6488 1 6.6719189620 6.2101550151 15.3183648050
6489 1 63.8396385688 27.7717368595 41.8690182808
6490 1 35.8453407580 20.0219723183 2.5643888810
6491 1 35.3491641116 0.5764659726 32.0768123901
6492 1 28.4400838235 69.6646078612 23.2701935224
6493 1 40.3143903821 54.5883738583 51.0235127680
6494 1 45.1259196992 71.0074584119 55.4286502225
6495 1 8.6282551726 72.5844391265 6.7952466154
6496 1 67.3847960836 61.5024550013 23.8053979210
6497 2 15.7604260736 48.4918085078 14.7757430901
6498 1 65.0158924843 24.7113583586 67.5575087947
6499 1 6.5231832186 44.9333759822 18.1342211431
6500 2 27.5960204451 2.9427705209 44.9125407442
6501 1 12.8677631954 8.4600691117 51.1521344220
6502 1 27.7352375927 16.5295921728 21.6547775571
6503 1 48.7966836840 41.9988464895 2.6945928908
6504 1 31.5655040196 63.4233692834 48.2923716666
6505 1 39.6054409218 6.4169449333 64.5383959504
6506 1 29.1912733092 22.9766630196 55.5412918763
6507 1 9.7877896437 42.3161744655 14.7297732892
6508 1 38.0531907406 22.1196293642 12.3380728750
6509 1 33.7729205148 39.0915332728 69.7366854307
6510 1 60.5346935541 58.0853886922 22.1124692520
6511 1 37.0315349571 33.1494202389 8.8244561623
6512 1 29.6973133008 70.5701341214 42.4434850260
6513 1 43.2551172851 7.5653029207 51.2373648138
6514 1 53.8666466441 37.4047913337 59.7514054130
6515 1 16.7993723609 43.4264974885 21.0849189968
6516 1 5.6948806063 29.2269588595 66.6157763235
6517 1 9.8930520537 13.6285220726 39.4918017179
6518 1 40.4607195071 21.1392080311 48.3538081584
6519 1 1.7995013829 66.4792970127 52.3147496994
6520 1 69.8620638386 68.5503327294 37.3533614147
6521 1 19.7851786842 13.8233557894 65.8895859250
6522 1 40.7632802799 9.4884715019 60.7598188431
6523 1 50.1699883857 72.4679242955 2.2028326414
6524 1 44.4581329508 58.5520601399 48.8812467429
6525 1 48.4552252517 49.8488401867 26.6496822470
6526 1 60.0646985154 29.5219014869 72.1531452608
6527 1 49.1118210800 35.1190608339 26.1984877135
6528 1 67.8246612570 9.0433039738 53.1698201725
6529 1 36.2518551762 13.6242629172 36.3483736000
6530 1 60.1350956431 51.3933585354 69.3548304648
6531 1 73.1237659354 60.8868277800 69.2268743697
6532 1 69.3693764987 4.4679850917 58.6664385902
6533 1 15.0720306889 24.8743033004 68.5711947727
6534 1 20.0595268658 27.6812587978 51.3319934431
6535 1 35.0461900108 46.5394638973 42.7233542059
6536 1 23.8247557362 65.3794404166 7.6531270108
6537 2 32.6306138203 31.7402328534 51.0853651754
6538 1 60.1666597670 17.3351290239 12.1268382903
6539 1 42.2347702885 33.0248456562 46.2534877700
6540 2 18.3430966673 59.0408931632 15.2091029087
6541 1 8.3332833306 8.2739092610 13.4761362329
6542 1 20.3858429450 47.9768682369 13.0239153157
6543 1 55.1566100421 34.7283208834 30.6807293616
6544 1 16.8035427214 38.3503537666 10.0038693710
6545 1 31.7874565635 23.9768603347 31.4594780869
6546 2 27.5514160557 5.2085483350 26.8443709389
6547 1 51.0885178719 43.6328471506 49.8182302233
6548 1 54.9381822589 54.8331825553 24.1005607918
6549 2 46.9883814374 17.3433708805 36.6776833466
6550 1 72.6340138990 50.6827590125 71.3181257374
6551 1 26.4916856312 35.6918076353 4.8436849201
6552 1 51.3803862143 63.3628159603 24.2893523153
6553 1 42.5531509950 30.7367199698 4.1618092850
6554 1 54.0632659798 17.1359308675 28.3283535514
6555 1 50.8881504789 45.2831694822 53.0645781352
6556 2 39.9437630201 9.4202568688 48.1583088431
6557 1 0.0131965627 24.0286862837 33.1485181725
6558 1 71.5220405349 8.3865883951 69.8159086022
6559 2 13.9656256106 17.5315748057 54.8823918272
6560 1 25.2129762566 17.2679005898 3.0971206684
6561 1 46.4253249385 0.2050227348 69.8498497893
6562 1 11.0964495929 9.5662882578 63.0271625380
6563 2 54.1232204883 70.4407164986 54.6231980447
6564 1 1.5065220202 66.6338688422 31.1976788452
6565 2 0.0719163023 22.1048458379 15.4208921696
6566 2 2.9884593177 10.2691004771 58.8551599237
6567 1 49.7417478442 6.1593877942 29.3916881362
6568 1 23.9602436051 67.7276694225 72.2271701173
6569 1 42.4912705990 12.6524525921 51.9588610605
6570 1 55.8762058461 48.4979081770 12.6766149402
6571 2 54.6248101471 62.6696406481 1.7602179708
6572 1 14.7757350565 20.9870854776 7.6327231077
6573 2 72.3987438357 4.5308830673 49.8274366133
6574 1 51.1783202085 12.0231848572 25.4837714468
6575 1 49.3344671108 32.7100989819 21.2621395030
6576 1 57.5729102631 36.5039855928 71.5116964869
6577 1 39.0378603418 20.7856337447 68.1176989058
6578 1 38.5627423017 49.9750090394 61.5293849336
6579 1 42.6514634584 65.7902490506 10.9419144764
6580 1 68.1707385256 40.8811649587 30.3328002781
6581 1 73.3964837244 29.1399106103 6.1696364796
6582 1 17.3415835237 70.3329143963 39.3784598260
6583 1 15.9338213748 21.3595897449 44.5086759028
6584 1 66.6685157718 50.7806883238 50.7443874739
6585 1 35.7266981627 5.1327610068 24.9370791246
6586 1 32.3882465800 34.1856930022 58.6808625549
6587 2 27.5247263108 63.8579434270 58.1599559232
6588 1 7.5719585540 10.9730870948 8.2956326381
6589 1 42.7934979300 45.0418196118 6.5022591807
6590 1 9.8497519088 23.7595488189 8.8965317928
6591 1 3.6932432994 24.0383790886 13.2197778579
6592 1 2.8242616225 2.5861783564 19.4387132078
6593 1 3.3388686545 50.3535208403 16.0986973823
6594 1 1.5080415573 17.9483045267 55.5184898745
6595 2 64.2135510263 26.7634088344 33.7474963797
6596 1 45.2703883980 39.5722748403 29.9158339329
6597 1 48.4193018802 14.2156659136 49.5872284653
6598 1 61.4510326580 21.8448793932 68.9083084844
6599 2 27.8010172837 37.8578421522 8.6360140652
6600 1 69.9899589902 17.3348120039 56.1721755601
6601 1 35.2067977315 31.3260006612 36.7493852758
6602 1 34.4658536022 33.9199077284 9.1630320536
6603 2 72.7750604992 45.1795035403 52.2733746859
6604 2 16.8584998574 71.1632439020 40.4702964656
6605 1 60.6970537448 11.1902012630 35.0921729813
6606 1 71.3971281937 17.2807986412 33.2597087050
6607 2 16.9972552355 65.4842847127 44.1373115411
6608 1 41.9991901721 43.8146784114 37.2529649538
6609 1 30.8396557573 25.4363889166 33.7417505141
6610 1 71.7433734363 45.4130950562 13.3582647552
6611 1 32.1375001671 8.4295683121 65.4487182196
6612 1 4.0615329600 45.2776332433 46.5923236222
6613 1 49.6955430469 61.5820391267 34.5128257999
6614 1 42.5815348180 58.3037203220 12.8143883188
6615 2 38.5777633661 54.6400923951 39.2527039710
6616 1 73.0262340809 23.7367261874 15.2223350499
6617 1 57.0009215104 2.6457679175 15.8124278307
6618 1 64.4140475577 36.7432793369 4.4210177078
6619 1 47.3196177331 69.9387604355 13.5193059178
6620 1 54.8340677475 71.4212403887 0.0990734687
6621 1 33.3121287570 22.0607082970 68.4414005015
6622 1 32.6536035472 27.2191835500 53.7205336659
6623 1 61.9797574021 54.3186985282 58.3754150125
6624 1 46.9297446645 17.8637690909 64.8722423178
6625 1 49.9157468424 34.0197283505 39.0328916049
6626 1 26.9505976738 22.9192169037 45.2474630081
6627 1 55.0066924526 47.6577575442 3.7487359364
6628 1 67.2855081295 40.3441549393 58.1752322550
6629 1 27.6116643733 62.6456530875 39.9752886302
6630 1 1.1523586447 61.8074652351 10.8175960906
6631 1 71.0065908728 54.5009980163 27.9126453489
6632 1 39.7342530225 7.5607287098 16.6598876964
6633 1 26.7588895161 53.3587484386 7.2818664250
6634 1 68.6148508175 36.1432091327 41.4076819289
6635 1 56.6513487505 15.2565361252 8.4800745975
6636 1 0.7373363847 1.4833675510 15.7456244077
6637 1 23.1496968802 29.0334647414 35.2410111871
6638 1 66.4564778732 70.6652637687 43.1441146592
6639 1 54.2384518455 59.5083840916 57.6921748712
6640 1 37.8521634982 29.8631530245 28.8098566257
6641 1 63.9089213684 49.4351266392 20.5146176009
6642 1 3.0501627138 23.3369508150 32.3269533285
6643 1 14.7605671189 20.2184542493 27.3978579213
6644 1 36.2622417855 60.2887901121 27.5158195710
6645 1 44.9329790949 14.8073704296 73.6792066898
6646 1 14.6381570150 24.2891344010 53.7451500437
6647 1 63.5349517094 5.2590743373 70.4012913140
6648 2 71.9506408900 14.8234759626 35.3971506458
6649 1 1.1404946741 23.4496534116 70.0852828808
6650 1 30.7718080261 3.2162695564 60.2101317078
6651 2 63.3041034691 6.6442474064 70.4074600001
6652 1 67.5623325781 49.6372278805 18.9282402670
6653 1 7.8128666896 21.6548495562 59.2822126154
6654 1 34.0457391639 61.7129207225 39.7504377618
6655 1 53.7026539841 50.8644124953 10.6303829456
6656 1 18.7698791851 67.7617428030 38.9704099974
6657 1 24.8108684683 12.3846618837 56.1431303938
6658 1 25.5327794385 19.6770655694 35.1923449902
6659 1 0.9056510823 5.2180562873 63.7608574034
6660 1 9.8942860088 15.6284088175 50.1393220186
6661 1 49.3628488094 41.1471260245 56.7546168010
6662 1 41.2400795878 25.6767023658 48.8823871312
6663 1 29.6472208637 17.1073557101 38.0381448109
6664 1 68.6695537728 12.5976788305 43.4181425667
6665 2 16.1268682929 28.8236604059 20.4641642726
6666 1 71.7382432705 66.6007576816 60.8640510638
6667 2 2.7413288444 16.6476905135 1.7315678239
6668 1 72.4556940737 62.5879475030 3.6061877845
6669 2 2.0322957534 69.4256025585 61.2893210621
6670 2 23.3871803411 7.0296904724 45.8432469240
6671 2 4.0729796919 36.0033358179 42.8879216692
6672 1 21.7598750430 38.9984009960 58.4999091867
6673 1 47.4351699313 36.8647824471 67.6957238865
6674 2 61.3340028244 41.5321042912 7.0526332845
6675 1 62.4091340311 25.3598239122 64.6277768336
6676 2 24.2522347869 30.6837203402 45.6899742766
6677 2 28.8102728414 42.3750039987 29.4481335854
6678 1 32.9634525842 32.2471750474 67.1386583904
6679 2 40.3182062402 41.5676032769 52.8899922426
6680 1 18.2186893847 9.3714104442 34.3649022712
6681 1 3.5409069426 58.2925368690 40.5712275275
6682 2 59.6972182992 5.3880307101 67.5671745409
6683 2 7.7241678339 7.5461518502 14.5497635966
6684 1 54.9907365517 51.5275293624 65.9593914502
6685 1 12.2609791274 1.7638005645 50.6668179530
6686 2 36.2743758988 63.8578090389 45.6882836446
6687 2 22.3976130086 28.5575002137 5.1957915314
6688 1 13.5006447765 29.1123551921 4.7389610803
6689 1 0.4565536716 46.4856380124 73.7582439166
6690 1 25.7367948577 22.9576005274 3.3515238088
6691 1 33.4117118866 47.5888995527 52.7917297641
6692 1 22.9174318394 63.6144078106 1.3740197954
6693 1 44.5736361314 19.3709341210 62.2703857448
6694 1 26.6666256351 66.2224574884 5.3787084261
6695 1 29.8357792987 42.5400301269 64.6844217995
6696 2 47.0423124323 62.2315562381 53.9454332559
6697 1 25.1610020955 22.8603429971 35.6462756874
6698 1 43.7445963424 65.1563225818 18.6982151701
6699 1 34.3299405621 2.9394565496 54.5393419623
6700 1 51.4929060194 31.1474823713 17.8157370751
6701 1 33.4355705585 30.6705315560 18.3949821572
6702 1 28.5515842055 6.8190816618 26.5696613597
6703 1 26.0974428532 53.8504229493 45.7424637147
6704 1 16.1750656344 28.9302437845 23.4347368234
6705 1 39.3889455157 48.2044499907 35.7901456083
6706 1 24.9566095463 5.8356367830 70.0273189699
6707 1 61.5887593031 57.5693838240 40.5285451128
6708 1 70.0282025071 9.0306571259 22.5200708047
6709 1 59.0403622857 64.0471343745 1.4534573732
6710 1 36.4410527698 39.3397717438 13.7148842560
6711 1 7.4185749996 73.7833955222 67.2489647549
6712 2 73.3965551777 46.0634144131 47.9291907061
6713 1 14.1137431276 65.0016939932 26.9030882965
6714 1 11.3470294538 57.7984072440 60.7293549033
6715 1 19.9894228113 57.4772718780 36.9823400691
6716 1 2.1731221637 63.7978093474 30.9393258779
6717 1 46.6738361215 5.9217793896 35.0060058138
6718 1 35.3280945730 34.1278848503 44.4388884045
6719 1 57.9299420008 53.2733165561 22.1120811353
6720 1 48.0556807003 52.1589726590 13.4279792984
6721 1 42.8188463325 33.2628208112 56.5208095042
6722 1 65.7486623955 36.5163519507 35.8655630270
6723 1 33.4914189905 12.6558547074 72.1365254515
6724 1 21.5704994601 26.1563813301 40.6912916695
6725 1 2.1582317211 24.7963591223 46.3561091528
6726 1 71.2281870236 43.7509860649 55.8288151162
6727 1 50.5517973968 54.6831103880 26.6856290885
6728 2 28.7896565038 43.1846384913 30.8592961297
6729 1 44.6840015094 50.6785026446 2.4745160331
6730 2 23.1923097434 70.3893860455 47.8930987950
6731 1 23.2650405728 71.5258481300 58.8068723725
6732 1 20.6920605404 45.9922142523 41.6047021578
6733 1 34.7755989264 9.5192031910 37.3024248314
6734 1 53.1426741897 55.2697179764 72.9067012580
6735 1 32.8581722062 21.2760364095 25.3413132511
6736 1 26.1339827256 9.7933042679 16.0213813196
6737 1 60.2954884088 12.2364970270 54.8587681688
6738 2 17.6138168930 61.0008023605 71.8945425308
6739 1 10.8858888143 18.9562205836 0.2036491305
6740 1 13.6059319663 45.5691119016 65.9327617355
6741 1 39.6218030846 72.1990878358 23.6191200449
6742 1 72.2426841864 10.4805634554 64.8057693128
6743 1 56.1584798772 44.7348260314 27.9219273303
6744 2 41.4037259373 22.9774913627 45.5113629160
6745 1 17.7356539684 51.9325894947 53.6288745284
6746 1 72.7951429871 1.9001248042 15.1590995279
6747 1 8.2016970547 29.9656367241 54.0979680987
6748 1 46.9401283061 48.7154603140 43.8565101359
6749 1 0.8134081618 13.5020776067 41.9418485664
6750 1 36.6707039841 50.7313160798 12.0872302693
6751 1 0.0625465523 6.8161215042 61.9133345462
6752 1 53.0704417427 8.8668685197 30.3664107524
6753 2 35.5460420720 7.3159409156 57.0811774103
6754 1 28.3723600437 71.3425317250 14.7915723789
6755 1 37.1258731981 54.2835950654 60.1122966476
6756 1 59.0840449389 68.3158918696 52.2900197087
6757 1 29.0061407493 62.6856317738 37.2403341235
6758 1 56.5322562272 28.4998450086 56.9260729707
6759 1 1.3391886780 34.9107907308 29.5435165300
6760 1 17.0823415772 34.1833416097 63.7917583698
6761 2 25.7011395437 26.6528428623 43.7390713931
6762 1 6.1729535024 62.5417282452 67.5177354512
6763 1 3.3418861126 42.6709007743 65.5820839437
6764 1 49.8369176793 30.4027706904 15.3119273295
6765 1 25.6179955416 27.8942030476 38.5714477542
6766 1 72.5730638742 4.0916729913 64.9707430958
6767 1 66.1405908938 58.5313036164 34.3769394448
6768 1 46.8792305059 1.9530011549 3.3451727276
6769 1 1.8522842172 1.9424809855 39.0023707272
6770 1 66.7439257761 37.8380959445 44.2325724902
6771 1 16.3663916288 31.0855340390 5.8382395155
6772 1 7.1057679685 30.4551965867 8.9189373863
6773 1 72.0063743542 14.9909589133 6.8545872333
6774 1 23.1108739694 69.7600494949 35.9469860812
6775 1 32.0028443702 13.9041981903 41.5310730620
6776 1 46.8621146737 64.9809247694 69.5645632481
6777 1 45.0824289143 72.9311924833 29.3380098861
6778 1 24.3666755806 62.9228392738 9.9473035098
6779 1 16.6816009791 71.3278905780 28.5887925709
6780 1 28.1719098439 10.0864966344 71.7378749295
6781 1 27.2583421719 28.8409369561 72.4855579720
6782 1 65.6219130873 35.8589256928 59.2513392390
6783 1 9.5212542622 8.5148196863 58.4328595395
6784 1 56.8941976558 60.3106143303 62.1267696805
6785 1 57.1042918083 8.9803480479 39.7599745483
6786 1 55.8986821411 26.6451886549 11.8938328657
6787 2 16.3914060885 47.1346502135 11.8984569997
6788 1 72.7443936066 73.5680555532 68.5919269273
6789 1 21.6551328537 68.1849393203 59.8751044948
6790 1 5.6980090783 57.3765440871 16.8442571980
6791 1 56.9823132381 72.8740952793 39.2101245660
6792 1 52.2935968643 56.8380871379 41.5766363360
6793 1 70.2492602100 50.1136068023 56.6637175646
6794 2 22.7383146787 36.7027350738 41.0137286183
6795 1 38.7347355910 30.3296354882 64.4010499616
6796 1 17.3719233851 3.5401835026 49.7558068995
6797 2 33.1983843699 68.6211237417 67.7387547126
6798 1 31.8928102351 26.5233460745 2.4171785795
6799 1 71.7891947045 15.0208830895 1.4347813091
6800 1 52.2255605505 18.0110437488 30.6578471181
6801 1 33.6835419832 48.3875003554 4.5212732198
6802 1 4.2195662878 72.8594413733 2.7411156648
6803 1 15.2226677191 1.1619662788 39.9595323096
6804 1 29.2687049630 19.6005143220 47.9641803247
6805 1 66.0407962504 23.2142199921 41.3376528455
6806 1 67.5554483122 34.8049164498 45.6571456554
6807 2 58.0177456795 73.5639820192 23.2288492831
6808 2 33.8113719349 60.2415412603 17.7447675293
6809 1 8.9140722527 64.4217457374 53.0619320085
6810 2 25.8621727405 21.2495630976 65.7208348830
6811 1 39.8763347736 14.6091115038 30.9032729843
6812 1 31.6029724382 51.6322836886 33.5844847346
6813 1 63.0588350249 62.3748355672 14.4792855381
6814 1 56.4682500701 25.2899850068 57.9390555700
6815 1 54.4680568256 54.9139715034 66.1218501127
6816 1 12.9984529034 70.1876493878 20.8830161268
6817 1 58.5023977272 48.6375604906 60.8839677834
6818 1 10.3779818376 52.9602271507 16.6127018722
6819 1 63.5511987242 47.3640536702 48.8672219741
6820 1 31.5997934250 37.9034587308 58.0978009240
6821 1 68.1980427564 12.8569320845 24.5519665942
6822 1 19.7761187020 38.2872853382 68.6591295624
6823 1 58.6971165336 63.9371128736 38.6148701703
6824 1 67.1049372324 33.3663176311 15.4503445086
6825 1 2.7488671028 15.8236487435 31.9856745042
6826 1 42.6987164382 17.1788091385 39.5400620521
6827 1 27.5921491213 28.3702720895 56.7143924411
6828 1 69.5471149829 46.0416033943 64.2584753901
6829 1 37.7854955190 1.8632636023 62.6921739101
6830 1 37.5195148612 20.3291188976 54.7120607420
6831 1 0.4557474968 12.2844593961 69.3215556093
6832 1 1.5806069772 17.2054931953 26.8801432681
6833 1 63.0971239567 13.3520251697 14.7045900076
6834 1 66.6664908692 6.6609915636 21.5042228648
6835 1 25.3175358837 22.5289454405 64.3289976658
6836 1 18.5486308560 18.4258952456 24.1700905926
6837 1 34.6049924459 61.7989827852 52.3885016860
6838 1 71.4268230060 23.0470108387 20.7264970548
6839 1 66.6442409008 48.9453919069 67.1361838948
6840 1 7.4687284005 46.4453102834 17.5134900162
6841 1 60.3613791299 36.4544472428 23.9340046687
6842 1 16.9694958390 21.2991487490 30.4596746695
6843 1 61.5847613290 66.6077471079 57.1837384859
6844 1 39.6172786704 11.4953029029 31.3163045919
6845 1 52.4046126016 21.9481476346 53.2212806010
6846 1 35.1539212821 0.0893977729 26.2889616694
6847 1 16.8504837977 72.8763236059 24.6810699172
6848 1 57.5424779486 68.7392983810 38.7214404504
6849 2 17.3614926062 11.4717120368 70.8410449131
6850 1 29.6199054529 31.2144254357 39.9566031662
6851 1 46.6163635363 41.5437021616 25.4875405120
6852 2 30.1306451285 30.7885911190 30.4003288659
6853 1 50.8281914680 71.5897455481 71.2614737841
6854 1 55.3152142854 68.2059856954 9.3123363633
6855 1 25.7409177878 15.7937353205 22.8312630590
6856 1 3.5308122313 33.3394727325 20.8928100066
6857 1 2.2258254214 42.8697788301 67.1337153915
6858 1 71.2911103576 31.2748318865 29.3280747650
6859 1 13.7055208947 68.5423453992 54.0866856086
6860 1 66.9447149117 68.4626197483 31.9599169699
6861 1 21.8157714538 9.7882256424 41.4763094317
6862 1 33.3444712888 33.0338704040 15.8564701583
6863 1 44.9314745786 13.5069908485 9.7093106753
6864 1 43.6364870741 2.5606556337 57.5864884782
6865 1 22.5245359872 3.3740996254 19.6574451829
6866 1 4.9882979322 9.9512024000 52.2471576552
6867 2 7.1560582733 18.1852743875 62.7524073076
6868 1 33.7665708117 25.0176429677 0.9926455085
6869 1 17.3963332747 60.0578421703 64.4907920260
6870 1 54.4988482263 46.3217968066 68.5427774248
6871 1 59.8029292171 28.9014245599 62.3103031284
6872 1 59.3717136140 62.3823445211 14.0634207871
6873 1 8.3159436450 72.8166110683 27.3025994651
6874 1 48.8290312461 54.6644616973 37.0553410831
6875 2 8.0942907436 62.4174400228 10.7956386394
6876 1 9.8452376406 68.1935578893 37.5410717111
